referrer,views_total,views_unique
github.com,68,24
awesome-go.com,26,10
harfang3d.com,17,9
Google,13,9
habr.com,4,4
youtube.com,3,2
sourceforge.net,2,1
alternativeto.net,1,1
ya.ru,1,1
pypi.org,1,1
