referrer,views_total,views_unique
harfang3d.com,119,25
github.com,118,39
Google,95,14
search.brave.com,53,2
gamefromscratch.com,46,3
youtube.com,42,6
habr.com,12,4
awesome-go.com,11,9
cn.bing.com,7,5
Baidu,4,4
