referrer,views_total,views_unique
github.com,37,17
harfang3d.com,29,16
awesome-go.com,16,14
sourceforge.net,6,5
Google,5,4
awesomeopensource.com,5,1
DuckDuckGo,3,3
Bing,3,1
faraz.work,2,2
search.brave.com,1,1
