referrer,views_total,views_unique
github.com,318,46
harfang3d.com,185,26
Google,47,11
awesome-go.com,32,19
youtube.com,30,7
yandex.ru,14,2
DuckDuckGo,11,1
habr-com.cdn.ampproject.org,10,1
search.brave.com,9,2
habr.com,4,4
