referrer,views_total,views_unique
github.com,45,15
harfang3d.com,32,14
awesome-go.com,11,10
Google,10,6
sourceforge.net,6,5
awesomeopensource.com,5,1
DuckDuckGo,3,3
search.brave.com,1,1
ya.ru,1,1
faraz.work,1,1
