referrer,views_total,views_unique
Google,68,16
github.com,44,22
harfang3d.com,30,11
awesome-go.com,18,7
alternativeto.net,7,2
habr.com,6,4
sourceforge.net,3,2
youtube.com,3,2
t.co,2,1
pypi.org,1,1
