referrer,views_total,views_unique
github.com,117,35
Google,101,13
harfang3d.com,88,20
libhunt.com,18,2
awesome-go.com,13,12
youtube.com,12,5
habr.com,2,2
Bing,2,1
jaimevalero.github.io,1,1
gitcode.com,1,1
