referrer,views_total,views_unique
Google,151,16
pouet.net,140,33
github.com,123,36
harfang3d.com,74,16
awesome-go.com,37,26
habr.com,17,9
geekflare.com,3,3
DuckDuckGo,1,1
search.brave.com,1,1
yandex.ru,1,1
