referrer,views_total,views_unique
github.com,60,46
habr.com,54,33
Google,42,12
harfang3d.com,33,15
awesome-go.com,33,14
t.co,21,6
pouet.net,12,7
dev.harfang3d.com,6,2
linkedin.com,5,3
youtube.com,4,4
