referrer,views_total,views_unique
harfang3d.com,435,56
github.com,184,48
Google,123,34
gamefromscratch.com,62,8
dev.harfang3d.com,58,2
t.co,27,21
awesome-go.com,20,17
Baidu,16,2
youtube.com,14,7
yandex.ru,10,3
