referrer,views_total,views_unique
github.com,159,36
harfang3d.com,157,21
gamefromscratch.com,108,1
youtube.com,56,4
awesome-go.com,53,26
Google,32,18
Bing,9,1
ya.ru,3,1
habr.com,2,2
dev.harfang3d.com,2,2
