referrer,views_total,views_unique
github.com,62,22
awesome-go.com,24,9
harfang3d.com,19,12
Google,14,10
habr.com,4,4
sourceforge.net,3,2
youtube.com,3,2
alternativeto.net,1,1
ya.ru,1,1
pypi.org,1,1
