referrer,views_total,views_unique
harfang3d.com,68,20
github.com,58,33
Google,38,9
sourceforge.net,13,5
awesome-go.com,10,6
habr.com,5,4
gamefromscratch.com,3,2
cn.bing.com,2,1
Bing,2,1
t.co,2,1
