referrer,views_total,views_unique
github.com,238,41
pouet.net,120,25
Google,105,18
harfang3d.com,88,13
awesome-go.com,40,28
Baidu,2,2
t.co,2,1
DuckDuckGo,1,1
yandex.ru,1,1
geekflare.com,1,1
