referrer,views_total,views_unique
github.com,237,40
harfang3d.com,88,13
pouet.net,71,15
Google,37,14
awesome-go.com,34,28
Baidu,3,3
habr.com,3,3
alternativeto.net,3,2
t.co,2,1
Bing,1,1
