referrer,views_total,views_unique
github.com,282,101
harfang3d.com,238,48
Google,141,27
t.co,54,22
awesome-go.com,28,28
DuckDuckGo,26,1
yandex.ru,14,2
youtube.com,8,6
pouet.net,8,3
harfang3d.itch.io,4,1
