referrer,views_total,views_unique
github.com,120,37
Google,102,13
harfang3d.com,54,18
libhunt.com,17,2
awesome-go.com,15,14
youtube.com,13,5
habr.com,2,2
Bing,2,1
pypi.org,2,1
gitcode.com,1,1
