referrer,views_total,views_unique
github.com,305,42
harfang3d.com,190,31
Google,61,13
awesome-go.com,32,20
youtube.com,29,6
yandex.ru,14,2
DuckDuckGo,12,2
gamefromscratch.com,10,4
habr-com.cdn.ampproject.org,10,1
search.brave.com,9,2
