referrer,views_total,views_unique
github.com,46,27
harfang3d.com,19,16
Google,8,5
awesome-go.com,4,4
youtube.com,4,3
yandex.ru,1,1
habr.com,1,1
medium.com,1,1
pouet.net,1,1
Bing,1,1
