referrer,views_total,views_unique
github.com,163,73
harfang3d.com,72,26
habr.com,65,35
Google,46,13
t.co,23,5
awesome-go.com,16,15
search.brave.com,7,3
youtube.com,6,6
Baidu,4,3
Bing,3,1
