referrer,views_total,views_unique
Google,151,17
github.com,122,32
pouet.net,69,19
harfang3d.com,67,16
awesome-go.com,38,27
habr.com,17,9
geekflare.com,4,4
yandex.ru,1,1
alternativeto.net,1,1
t.co,1,1
