referrer,views_total,views_unique
Google,67,15
harfang3d.com,33,11
github.com,29,23
awesome-go.com,20,9
cn.bing.com,11,1
alternativeto.net,6,1
habr.com,5,3
sourceforge.net,3,2
t.co,2,1
youtube.com,2,1
