referrer,views_total,views_unique
harfang3d.com,158,27
github.com,116,40
awesome-go.com,29,11
Google,28,17
pypi.org,15,1
Bing,11,2
youtube.com,6,1
habr.com,5,5
githubfast.com,5,1
geekflare.com,2,2
