referrer,views_total,views_unique
harfang3d.com,127,27
Google,69,18
github.com,67,36
awesome-go.com,23,21
habr.com,10,8
asmcn.icopy.site,8,1
link.csdn.net,7,1
yandex.ru,6,2
youtube.com,5,3
pypi.org,5,1
