referrer,views_total,views_unique
harfang3d.com,137,26
github.com,72,40
Google,60,16
pypi.org,23,2
awesome-go.com,20,18
habr.com,12,8
asmcn.icopy.site,8,1
yandex.ru,6,2
youtube.com,5,3
dev.harfang3d.com,3,2
