referrer,views_total,views_unique
github.com,298,109
harfang3d.com,232,47
Google,153,28
t.co,62,23
awesome-go.com,27,27
DuckDuckGo,26,1
yandex.ru,14,2
youtube.com,8,6
pouet.net,7,2
harfang3d.itch.io,4,1
