referrer,views_total,views_unique
github.com,357,54
harfang3d.com,96,26
Google,76,19
habr.com,32,6
awesome-go.com,18,17
gamefromscratch.com,12,4
dev.harfang3d.com,7,1
t.co,6,2
geekflare.com,3,3
youtube.com,2,2
