referrer,views_total,views_unique
harfang3d.com,84,42
Google,30,11
github.com,28,19
Bing,6,1
DuckDuckGo,3,2
yandex.ru,2,2
awesome.imyz.dev,1,1
chatgpt.com,1,1
geekflare.com,1,1
habr.com,1,1
