referrer,views_total,views_unique
github.com,136,49
Google,101,18
harfang3d.com,81,33
search.brave.com,52,1
gamefromscratch.com,48,4
youtube.com,42,6
awesome-go.com,23,15
cn.bing.com,16,10
Baidu,12,7
habr.com,10,2
