referrer,views_total,views_unique
github.com,71,34
Google,63,14
harfang3d.com,33,20
yandex.ru,15,3
awesome-go.com,4,4
habr.com,4,3
youtube.com,2,2
Bing,2,2
alternativeto.net,2,1
sourceforge.net,1,1
