referrer,views_total,views_unique
harfang3d.com,42,18
Google,28,13
github.com,22,19
awesome-go.com,11,10
habr.com,5,3
DuckDuckGo,5,1
cn.bing.com,4,1
sourceforge.net,2,1
youtube.com,1,1
Bing,1,1
