referrer,views_total,views_unique
github.com,61,19
harfang3d.com,27,10
awesome-go.com,14,8
Google,10,7
sourceforge.net,3,2
DuckDuckGo,2,2
habr.com,2,2
alternativeto.net,1,1
ya.ru,1,1
pypi.org,1,1
