referrer,views_total,views_unique
harfang3d.com,84,33
github.com,36,14
Bing,10,2
dev.harfang3d.com,7,2
Google,4,4
yandex.ru,3,2
DuckDuckGo,1,1
habr.com,1,1
qwant.com,1,1
