referrer,views_total,views_unique
github.com,147,60
harfang3d.com,97,20
Google,41,21
awesome-go.com,25,23
t.co,18,5
dev.harfang3d.com,14,4
Baidu,10,1
pypi.org,8,2
alternativeto.net,7,4
yandex.ru,3,1
