referrer,views_total,views_unique
harfang3d.com,87,34
github.com,36,11
Bing,10,2
dev.harfang3d.com,7,2
Google,4,4
pouet.net,2,1
yandex.ru,2,1
DuckDuckGo,1,1
habr.com,1,1
qwant.com,1,1
