referrer,views_total,views_unique
harfang3d.com,97,46
github.com,41,17
Google,22,9
libhunt.com,2,2
yandex.ru,2,2
chatgpt.com,1,1
gitverse.ru,1,1
go.libhunt.com,1,1
habr.com,1,1
pypi.org,1,1
