referrer,views_total,views_unique
github.com,70,28
harfang3d.com,59,22
Bing,6,4
ya.ru,5,1
Google,4,4
youtube.com,3,2
alternativeto.net,3,1
yandex.ru,2,2
chatgpt.com,1,1
habr.com,1,1
