referrer,views_total,views_unique
harfang3d.com,68,20
github.com,58,35
Google,50,10
awesome-go.com,14,9
sourceforge.net,12,4
habr.com,6,5
cn.bing.com,3,2
gamefromscratch.com,3,2
Bing,2,1
t.co,2,1
