referrer,views_total,views_unique
github.com,50,24
harfang3d.com,21,12
awesome-go.com,15,13
Google,8,7
awesomeopensource.com,5,1
Bing,3,1
sourceforge.net,2,2
DuckDuckGo,2,2
yandex.ru,1,1
youtube.com,1,1
