referrer,views_total,views_unique
github.com,220,89
harfang3d.com,218,39
Google,133,21
t.co,33,16
DuckDuckGo,26,1
awesome-go.com,24,24
youtube.com,10,8
pouet.net,6,2
harfang3d.itch.io,4,1
m.facebook.com,2,1
