referrer,views_total,views_unique
pouet.net,139,32
github.com,122,41
Google,113,15
harfang3d.com,108,18
awesome-go.com,37,25
habr.com,9,2
geekflare.com,4,4
Baidu,2,2
yandex.ru,2,2
Bing,1,1
