referrer,views_total,views_unique
harfang3d.com,167,21
github.com,157,36
gamefromscratch.com,108,1
youtube.com,54,3
awesome-go.com,40,23
Google,36,19
Bing,11,2
habr.com,5,5
githubfast.com,4,1
geekflare.com,2,2
