referrer,views_total,views_unique
github.com,52,19
harfang3d.com,28,11
awesome-go.com,15,9
Google,10,7
sourceforge.net,4,3
DuckDuckGo,2,2
kkgithub.com,1,1
ya.ru,1,1
cn.bing.com,1,1
pythonlibraries.com,1,1
