referrer,views_total,views_unique
harfang3d.com,45,19
github.com,30,19
Google,13,7
search.brave.com,5,2
DuckDuckGo,3,2
youtube.com,2,2
doubao.com,2,1
yandex.ru,2,1
Baidu,1,1
awesome.imyz.dev,1,1
