referrer,views_total,views_unique
github.com,146,40
harfang3d.com,146,22
awesome-go.com,36,18
Google,33,20
Bing,11,2
pypi.org,6,1
githubfast.com,5,1
habr.com,4,4
geekflare.com,2,2
youtube.com,2,1
