referrer,views_total,views_unique
github.com,251,44
harfang3d.com,184,31
Google,60,12
awesome-go.com,37,20
youtube.com,29,6
yandex.ru,15,3
DuckDuckGo,12,2
habr-com.cdn.ampproject.org,10,1
gamefromscratch.com,9,3
search.brave.com,9,2
