referrer,views_total,views_unique
harfang3d.com,59,22
github.com,42,25
Bing,3,3
Google,3,3
alternativeto.net,3,1
yandex.ru,2,2
youtube.com,2,1
habr.com,1,1
sourceforge.net,1,1
