referrer,views_total,views_unique
github.com,102,37
harfang3d.com,96,33
Google,68,15
awesome-go.com,21,17
pypi.org,20,2
habr.com,15,8
asmcn.icopy.site,8,1
yandex.ru,7,3
dev.harfang3d.com,6,1
youtube.com,5,4
