referrer,views_total,views_unique
github.com,62,28
harfang3d.com,61,23
Bing,5,5
Google,4,4
alternativeto.net,3,1
yandex.ru,2,2
youtube.com,2,1
habr.com,1,1
sourceforge.net,1,1
