referrer,views_total,views_unique
github.com,67,24
awesome-go.com,25,9
harfang3d.com,22,11
Google,15,11
habr.com,4,4
sourceforge.net,3,2
youtube.com,3,2
alternativeto.net,1,1
pypi.org,1,1
cn.bing.com,1,1
