referrer,views_total,views_unique
github.com,24,21
harfang3d.com,22,15
Google,10,5
pypi.org,9,2
chatgpt.com,2,2
geekflare.com,2,1
Bing,1,1
habr.com,1,1
yandex.ru,1,1
