referrer,views_total,views_unique
github.com,233,43
harfang3d.com,190,35
Google,60,12
youtube.com,29,6
awesome-go.com,27,16
yandex.ru,15,3
DuckDuckGo,12,2
habr-com.cdn.ampproject.org,10,1
gamefromscratch.com,9,3
search.brave.com,9,2
