referrer,views_total,views_unique
github.com,224,38
harfang3d.com,154,36
Google,36,12
youtube.com,26,5
awesome-go.com,25,14
yandex.ru,16,4
DuckDuckGo,12,3
gamefromscratch.com,9,3
search.brave.com,9,2
habr.com,5,5
