referrer,views_total,views_unique
harfang3d.com,41,17
github.com,26,23
Google,16,11
awesome-go.com,11,10
DuckDuckGo,6,2
habr.com,5,3
cn.bing.com,4,1
sourceforge.net,2,1
libhunt.com,1,1
youtube.com,1,1
