referrer,views_total,views_unique
github.com,104,38
harfang3d.com,102,37
Google,63,12
awesome-go.com,20,16
pypi.org,20,2
habr.com,13,6
asmcn.icopy.site,8,1
yandex.ru,7,3
dev.harfang3d.com,6,1
youtube.com,3,3
