referrer,views_total,views_unique
github.com,185,64
harfang3d.com,101,23
Google,15,3
Bing,14,1
t.co,11,5
com.google.android.gm,2,1
youtube.com,1,1
Baidu,1,1
linkedin.com,1,1
yandex.ru,1,1
