referrer,views_total,views_unique
github.com,290,50
harfang3d.com,107,32
Google,71,19
awesome-go.com,23,18
habr.com,22,6
dev.harfang3d.com,7,1
gamefromscratch.com,5,2
t.co,4,1
geekflare.com,3,3
youtube.com,2,2
