referrer,views_total,views_unique
github.com,25,22
harfang3d.com,24,16
pypi.org,9,2
Google,8,4
chatgpt.com,2,2
geekflare.com,2,1
Bing,1,1
habr.com,1,1
yandex.ru,1,1
