referrer,views_total,views_unique
harfang3d.com,111,30
Google,93,18
github.com,83,38
awesome-go.com,22,18
com.google.android.gm,18,2
t.co,18,1
dev.harfang3d.com,11,2
yandex.ru,7,4
youtube.com,6,4
habr.com,5,4
