referrer,views_total,views_unique
harfang3d.com,56,20
github.com,52,24
Bing,3,3
yandex.ru,2,2
youtube.com,2,1
Google,1,1
habr.com,1,1
sourceforge.net,1,1
statics.teams.cdn.office.net,1,1
