referrer,views_total,views_unique
Google,68,16
github.com,43,21
harfang3d.com,28,9
awesome-go.com,18,7
alternativeto.net,7,2
habr.com,6,4
youtube.com,3,2
sourceforge.net,3,2
t.co,2,1
pypi.org,1,1
