referrer,views_total,views_unique
github.com,50,23
harfang3d.com,22,13
awesome-go.com,15,13
Google,8,7
awesomeopensource.com,5,1
Bing,3,1
faraz.work,2,2
DuckDuckGo,2,2
sourceforge.net,2,2
yandex.ru,1,1
