referrer,views_total,views_unique
github.com,45,15
harfang3d.com,25,14
awesome-go.com,13,11
Google,6,5
sourceforge.net,6,5
awesomeopensource.com,5,1
DuckDuckGo,3,3
Bing,3,1
search.brave.com,1,1
ya.ru,1,1
