referrer,views_total,views_unique
harfang3d.com,112,39
github.com,106,40
Google,62,11
youtube.com,28,3
pypi.org,20,2
awesome-go.com,19,15
habr.com,12,5
asmcn.icopy.site,8,1
yandex.ru,7,3
dev.harfang3d.com,6,1
